,label,bertscore_precision,bertscore_recall,bertscore_f1,bleu,sts_score,sbertcosine
1566,1,0.7958953380584717,0.740866482257843,0.7686238288879395,0.45317267779059095,0.8946029663085937,0.92266357
1567,1,0.7968352437019348,0.9092541337013245,0.8527406454086304,0.6142322395199378,0.8872208595275879,0.9893574
1568,1,0.8492993712425232,0.8069952726364136,0.8283484578132629,0.5198919360797354,1.031671142578125,0.91892505
1569,1,0.7165094017982483,0.5969541072845459,0.6566492319107056,0.4601055269729767,0.8308979034423828,0.8385948
1570,1,0.8392285108566284,0.7705948948860168,0.805022120475769,0.7110976539462871,1.0412263870239258,0.9881193
1571,1,0.7197363376617432,0.8149940371513367,0.7673478722572327,0.4504939183847578,0.7784415245056152,0.85778034
1572,0,0.8798353672027588,0.9202227592468262,0.9001222848892212,0.6989969645773451,1.0455027580261231,0.9873237
1573,1,0.7839378714561462,0.7119622230529785,0.7481309175491333,0.5539697740762396,0.7427985191345214,0.9685385
1574,1,0.6200841665267944,0.5218636989593506,0.5712313652038574,0.451897461102926,0.8839051246643066,0.78299755
1575,1,0.5537739396095276,0.45859867334365845,0.5065709352493286,0.0,0.8462672233581543,0.8415415
1576,1,0.7427523136138916,0.6599697470664978,0.7015414237976074,0.3958878090585151,0.9034398078918457,0.8543451
1577,0,0.5598838925361633,0.6146668195724487,0.5878115892410278,0.31535540524901323,0.7015397071838378,0.6296027
1578,0,0.28202709555625916,0.34546419978141785,0.3146708309650421,0.0,0.47663354873657227,0.68004286
1579,1,0.9218150973320007,0.8202025890350342,0.8707727193832397,0.5654478288497867,1.0053329467773438,0.94878936
1580,1,0.6635156869888306,0.7285833954811096,0.696357011795044,0.5598330175211442,0.7654992580413819,0.74916756
1581,1,0.8756469488143921,0.7684453129768372,0.8218351006507874,0.5511935276493307,0.9029157638549805,0.9386748
1582,1,0.6237886548042297,0.6736086010932922,0.6491593718528748,0.5157593900658649,0.7374906539916992,0.76969266
1583,1,0.7871495485305786,0.7516310214996338,0.7697087526321411,0.5771027831205724,1.0387323379516602,0.9206959
1584,0,0.5645795464515686,0.5651719570159912,0.5655825138092041,0.18216041731535018,0.4919878005981445,0.86657965
1585,1,0.6436912417411804,0.7063475847244263,0.6753738522529602,0.5089175114935748,0.8424246788024903,0.9609852
1586,1,0.8172879219055176,0.58010333776474,0.6966882348060608,0.0,0.5598780632019043,0.8507627
1587,1,0.477346807718277,0.6448642611503601,0.5605474710464478,0.41794725442553193,0.7259634494781494,0.6451582
1588,1,0.7814092636108398,0.786180317401886,0.7841452956199646,0.727147641547681,0.7293302536010742,0.76533246
1589,0,0.6249375939369202,0.4235251545906067,0.5231455564498901,0.1758278463505773,0.7571596145629883,0.8988898
1590,0,0.6931418180465698,0.4665815234184265,0.578216552734375,0.0,0.649260139465332,0.6908829
1591,0,0.7897821664810181,0.7097341418266296,0.7498818635940552,0.5207534425960046,0.7595887184143066,0.897796
1592,1,0.6864804029464722,0.49207445979118347,0.5882329344749451,0.0,0.7965268611907959,0.82392764
1593,0,0.3967517912387848,0.43336221575737,0.4159456789493561,0.32872296309062593,0.6375665664672852,0.72263026
1594,1,0.5148258209228516,0.5320799946784973,0.5242142081260681,0.22792296655031147,0.731491994857788,0.703141
1595,1,0.1933804303407669,0.3521881401538849,0.27276039123535156,0.24384183193426084,0.7411064147949219,0.8130147
1596,1,0.933317244052887,0.8479993343353271,0.8905225992202759,0.7466355104891982,0.8430071830749511,0.9753161
1597,0,0.7814333438873291,0.714906632900238,0.7483834028244019,0.27680050009765167,0.4862037181854248,0.8566191
1598,1,0.3241250216960907,0.539638340473175,0.4306492209434509,0.20313747122261766,0.6208644390106202,0.77327824
1599,1,0.5903540253639221,0.745733380317688,0.6675107479095459,0.22894156860669912,0.8734700202941894,0.81241584
1600,0,0.5973310470581055,0.7692478895187378,0.6824943423271179,0.3626305461419687,0.6825409412384034,0.80587983
1601,0,0.6364280581474304,0.7683650255203247,0.7021121382713318,0.4185938787651429,0.8309109687805176,0.9129889
1602,1,0.7072281241416931,0.9410797953605652,0.8220734596252441,0.7032740829787097,0.8477323532104493,0.96136487
1603,0,0.4639885127544403,0.38857436180114746,0.4269470274448395,0.2293287319577502,0.5785717010498047,0.5796483
1604,1,0.5226702094078064,0.356299489736557,0.43910640478134155,0.3128418715354195,0.625554084777832,0.6316608
1605,0,0.7465519309043884,0.7079711556434631,0.727638304233551,0.5932180640699449,0.4482907295227051,0.68275493
1606,1,0.860730767250061,0.8467931151390076,0.8539912104606628,0.7195956498085112,1.0242592811584472,0.9012404
1607,1,0.6323168277740479,0.8072117567062378,0.7188728451728821,0.2102369368326755,0.8304471015930176,0.8446598
1608,0,0.25255095958709717,0.5237441062927246,0.38569876551628113,0.13637416630347338,0.5348966121673584,0.6976123
1609,1,0.6081787347793579,0.5385403633117676,0.5738316774368286,0.2315379203246236,0.8104721069335937,0.7715877
1610,0,0.5904580354690552,0.6183363795280457,0.6050052642822266,0.3805651800744921,0.5474299430847168,0.8025271
1611,1,0.753993034362793,0.7170976400375366,0.7359146475791931,0.661231612498048,0.8591567039489746,0.79164404
1612,1,0.48576462268829346,0.3732832074165344,0.4298599064350128,0.2297117212073322,0.6699127674102783,0.65943295
1613,1,0.8764796853065491,0.8820241093635559,0.8794467449188232,0.471347851375956,1.0073287963867188,0.9622841
1614,1,0.8992409706115723,0.7764716744422913,0.8374657034873962,0.6580773644844969,0.9026620864868165,0.95279455
1615,1,0.7889596819877625,0.8009405732154846,0.7952772974967957,0.427287006396234,0.8791497230529786,0.8576646
1616,1,0.7985883951187134,0.7047480344772339,0.7516833543777466,0.48467394865984104,0.7277740001678467,0.65380573
1617,0,0.47745680809020996,0.7208311557769775,0.5971283912658691,0.3498866783250506,0.505663537979126,0.7287014
1618,1,0.640712320804596,0.5434026718139648,0.5922904014587402,0.14765305091592004,0.9816239356994629,0.81374496
1619,1,0.7311004996299744,0.7990449666976929,0.7652536034584045,0.6590229418828029,0.8757122993469239,0.8941876
1620,0,0.6012802720069885,0.6864049434661865,0.6440985798835754,0.44709409953859064,0.49952282905578616,0.8578429
1621,0,0.6171618700027466,0.4937673807144165,0.5554919838905334,0.4566337854967312,0.6581867694854736,0.810814
1622,0,0.4808623492717743,0.7351686954498291,0.6057451963424683,0.0,0.5395821094512939,0.5898152
1623,1,0.5848383903503418,0.45170071721076965,0.5182380080223083,0.3083913164301785,0.8688837051391601,0.7510029
1624,0,0.8938760161399841,0.651646614074707,0.7705602049827576,0.5527398374395557,0.746907901763916,0.8710197
1625,0,0.32930636405944824,0.4403263330459595,0.38524001836776733,0.0,0.2694879055023193,0.68082905
1626,1,0.7543047070503235,0.8064939975738525,0.7806380391120911,0.5005214873685268,1.0339118003845216,0.9578685
1627,1,0.6965126991271973,0.7354393005371094,0.7163714170455933,0.4573889291137309,0.8325512886047364,0.8410605
1628,1,0.5684276223182678,0.5837725400924683,0.5767784714698792,0.0,0.813414192199707,0.8664417
1629,0,0.4914903938770294,0.6115865707397461,0.5516132116317749,0.38761990534234064,0.714273738861084,0.85794675
1630,0,0.2621089220046997,0.510970413684845,0.3846368193626404,0.0,0.7303696155548096,0.8124607
1631,0,0.43823665380477905,0.40820181369781494,0.4241136312484741,0.19401073222846635,0.6850744247436523,0.67429364
1632,1,0.6439257860183716,0.8155744671821594,0.7288945317268372,0.4516250031620747,0.7983704090118409,0.88859314
1633,1,0.5490832328796387,0.5600807666778564,0.5553005933761597,0.34475228298796445,0.8978266716003418,0.8990449
1634,1,0.5432491898536682,0.5584366917610168,0.5515623688697815,0.0,0.913637351989746,0.89045525
1635,1,0.6452831029891968,0.7491058111190796,0.6972106099128723,0.378786561257948,0.8626023292541504,0.69607615
1636,1,0.9131075739860535,0.9285522699356079,0.9209485650062561,0.6989815540817378,1.0460001945495605,0.98933905
1637,1,0.7522310018539429,0.7113326191902161,0.7321428656578064,0.425874468039002,0.8129192352294922,0.72957325
1638,0,0.6195022463798523,0.5184428095817566,0.5692077279090881,0.2141221819863957,0.6577484130859375,0.7767999
1639,0,0.4876217842102051,0.5212015509605408,0.505165696144104,0.0,0.7792558670043945,0.8151628
1640,0,0.23020818829536438,0.09384731948375702,0.16247569024562836,0.19496249079519765,0.40858154296875,0.40251893
1641,1,0.7891061305999756,0.8412322402000427,0.8153524398803711,0.6284584618747521,1.0465149879455566,0.93083996
1642,0,0.7747206091880798,0.628063440322876,0.7009219527244568,0.4689768147792131,0.84561128616333,0.83136785
1643,1,0.7267943024635315,0.8378262519836426,0.7821276783943176,0.43527713779415106,0.7570819854736328,0.75194657
1644,1,0.7720426917076111,0.8257383704185486,0.7990925312042236,0.6027523487572132,0.8146020889282226,0.71213776
1645,1,0.8282764554023743,0.8331164121627808,0.8309703469276428,0.5541729693322524,0.8583876609802246,0.94252557
1646,1,0.8130549788475037,0.6580847501754761,0.7349395751953125,0.5615880475398438,0.949881649017334,0.8377222
1647,0,0.7350748777389526,0.7201329469680786,0.7280363440513611,0.5997717380108798,0.6485814094543457,0.75329256
1648,0,0.6968335509300232,0.5257557034492493,0.6106057167053223,0.4630807080886367,0.7353888511657715,0.84064245
1649,1,0.6275178790092468,0.7602778077125549,0.6936160922050476,0.44815017360408727,0.8970081329345703,0.9200392
1650,1,0.5612004995346069,0.6257999539375305,0.5939735770225525,0.0,0.674948787689209,0.75735545
1651,0,0.8784850835800171,0.3787284195423126,0.6179953217506409,0.5141810950100848,0.7607812881469727,0.9389538
1652,0,0.6469874978065491,0.6817435622215271,0.6648574471473694,0.4542678126284952,0.8337689399719238,0.75256336
1653,1,0.8968008160591125,0.9011920690536499,0.8991595506668091,0.5483244714186017,1.03958101272583,0.9474071
1654,0,0.6302244067192078,0.6027523279190063,0.6170766949653625,0.41685562078192434,0.7869718551635743,0.8763001
1655,1,0.5765857696533203,0.6572729349136353,0.6172606945037842,0.3924259174695316,0.8114152908325195,0.79062086
1656,0,0.38967186212539673,0.42167940735816956,0.4065939486026764,0.0,0.7179037094116211,0.76962614
1657,0,0.5658915638923645,0.7173392176628113,0.6411740183830261,0.4181262611694383,0.7041326522827148,0.8686029
1658,1,0.8387488126754761,0.7683901190757751,0.8036719560623169,0.4892667637040051,0.9149092674255371,0.9383333
1659,1,0.6794694066047668,0.5751696228981018,0.6274346113204956,0.4162799023755186,0.6889889717102051,0.5938492
1660,0,0.3100988566875458,0.33078286051750183,0.3215250074863434,0.0,0.30078420639038084,0.48881498
1661,1,0.2077433466911316,0.39041054248809814,0.2986288070678711,0.23708987804092638,0.6625860214233399,0.55397207
1662,0,0.5093709826469421,0.43599075078964233,0.4732871949672699,0.0,0.683998966217041,0.7740004
1663,1,0.5785816311836243,0.7845072150230408,0.6801814436912537,0.5053483543335474,0.8469772338867188,0.8571255
1664,0,0.7617380023002625,0.5536274313926697,0.6563020944595337,0.2684454151359015,0.4882975578308105,0.7907383
1665,0,0.738369345664978,0.678875207901001,0.7089377045631409,0.5757503592486631,0.7026239395141601,0.62682974
1666,1,0.6691636443138123,0.8184502720832825,0.74324631690979,0.5099074050019046,0.8172000885009766,0.8394618
1667,1,0.75766921043396,0.8505029678344727,0.8040311336517334,0.41459810612550246,0.8425349235534668,0.94092995
1668,0,0.5778270959854126,0.7356896996498108,0.6562070846557617,0.42902556537105646,0.7341606140136718,0.8375071
1669,1,0.573746919631958,0.6546624302864075,0.6145381927490234,0.4268641587666219,0.7913203239440918,0.6824217
1670,1,0.7171889543533325,0.9187824130058289,0.8165221214294434,0.6423509216504316,0.8089622497558594,0.92469376
1671,0,0.6688308119773865,0.6346536874771118,0.6522551774978638,0.0,0.71549973487854,0.73773515
1672,1,0.7016119956970215,0.7261211276054382,0.7143054008483887,0.6070987272987671,0.777113676071167,0.77038085
1673,1,0.745678186416626,0.741409420967102,0.7439596652984619,0.3754280685962881,1.0398021697998048,0.951375
1674,1,0.852725088596344,0.8089616298675537,0.8310346007347107,0.6792310722877624,0.8634114265441895,0.9101008
1675,0,0.4285881519317627,0.5342164635658264,0.48173269629478455,0.0,0.6983336448669434,0.6741335
1676,1,0.7510823607444763,0.6738272309303284,0.7126564979553223,0.2587087006546703,0.7811381816864014,0.701875
1677,1,0.8590925931930542,0.830169141292572,0.844846785068512,0.63899770776805,0.8407450675964355,0.961639
1678,1,0.6201892495155334,0.6200218796730042,0.620722770690918,0.24027548807210541,0.727116060256958,0.74649465
1679,1,0.7704041600227356,0.4591321051120758,0.6110302209854126,0.44004528647023816,0.8459382057189941,0.8834315
1680,0,0.286935031414032,0.6039210557937622,0.4416745901107788,0.4259108629005092,0.6489946365356445,0.80093014
1681,1,0.6629037261009216,0.8102056384086609,0.7360305190086365,0.6755947094698658,0.5731292247772217,0.6812224
1682,1,0.8173813223838806,0.7499299645423889,0.7838069796562195,0.5211351499634322,0.9844069480895996,0.9477304
1683,0,0.40838801860809326,0.2998592257499695,0.35461488366127014,0.0,0.1722630262374878,0.5344095
1684,1,0.8308244943618774,0.6618875861167908,0.7455111145973206,0.5134635832137308,0.8285759925842285,0.77234435
1685,1,0.7624451518058777,0.8595682382583618,0.8109057545661926,0.717874465540124,0.8964787483215332,0.9232714
1686,0,0.5785083770751953,0.6317195296287537,0.6056289672851562,0.25743005077229947,0.670620059967041,0.6359458
1687,0,0.43569108843803406,0.5980983972549438,0.5164753794670105,0.20664181816537017,0.5148192882537842,0.81351745
1688,1,0.6776366829872131,0.6404105424880981,0.6595151424407959,0.6294406218085775,1.0538878440856934,0.9610901
1689,1,0.6545432209968567,0.5700827240943909,0.6126198172569275,0.6345103516724396,0.6916957855224609,0.73975897
1690,1,0.7210462689399719,0.8449916243553162,0.7827029824256897,0.4161791450287817,0.5970215320587158,0.9413445
1691,0,0.6241636276245117,0.599419891834259,0.6123945116996765,0.41374412020518814,0.5128473281860352,0.5350362
1692,1,0.5542054772377014,0.5572092533111572,0.5564289093017578,0.4385068972747104,0.7724882125854492,0.670875
1693,1,0.8034754395484924,0.6098459362983704,0.7054749131202698,0.25082507126185216,0.8291821479797363,0.9103522
1694,0,0.7718909382820129,0.6348040103912354,0.7029950022697449,0.5487988901354222,0.7910719871520996,0.84969485
1695,1,0.6573176980018616,0.6423836350440979,0.6504092216491699,0.1810077315309842,0.6306930541992187,0.92797947
1696,1,0.7272078394889832,0.6324156522750854,0.6799307465553284,0.3596008497520194,0.5140105247497558,0.35423696
1697,0,0.36306145787239075,0.34829187393188477,0.3567129969596863,0.2082198320914845,0.49340343475341797,0.56861544
1698,0,0.6265683770179749,0.5485734343528748,0.5879641771316528,0.0,0.723055362701416,0.7909436
1699,1,0.6422840356826782,0.7103039622306824,0.6766155958175659,0.47630011399404143,0.8406416893005371,0.8354163
1700,0,0.714612603187561,0.5175270438194275,0.614943265914917,0.31537159436314577,0.8182417869567871,0.84305096
1701,1,0.7783306241035461,0.8873302936553955,0.8325899243354797,0.6086209927462802,1.0452446937561035,0.9232219
1702,0,0.3685314655303955,0.5621157884597778,0.4644644856452942,0.32178169209299745,0.6341348648071289,0.8333902
1703,1,0.5889347791671753,0.6293346881866455,0.6096970438957214,0.5737416532455872,0.802823543548584,0.86465526
1704,1,0.6695538759231567,0.841183066368103,0.7544772028923035,0.4736415826167952,0.8637103080749512,0.853133
1705,1,0.7251189947128296,0.6300856471061707,0.6777223944664001,0.43061656520336106,0.9016949653625488,0.9411019
1706,1,0.7704862356185913,0.7020986676216125,0.736513614654541,0.4834919060477731,0.7572076797485352,0.91404843
1707,0,0.4369044303894043,0.38353022933006287,0.4110416769981384,0.1770204269468799,0.32085423469543456,0.42859837
1708,1,0.624826192855835,0.3296498954296112,0.4740627110004425,0.0,0.7775951385498047,0.7346914
1709,1,0.665295422077179,0.7198322415351868,0.6929323673248291,0.3676887605060753,0.7444930076599121,0.88259244
1710,1,0.5211126208305359,0.5548385977745056,0.5386754870414734,0.21690365808279138,0.8383009910583497,0.7842676
1711,1,0.5751538276672363,0.5646194219589233,0.5705801248550415,0.0,0.8052741050720215,0.79896975
1712,1,0.8209209442138672,0.8338032960891724,0.8276357650756836,0.560597610169143,0.6799563407897949,0.9175215
1713,0,0.41064387559890747,0.45707979798316956,0.43468233942985535,0.0,0.5589057445526123,0.52285755
1714,1,0.5122377872467041,0.571372389793396,0.5423910617828369,0.0,0.9538144111633301,0.8907974
1715,1,0.8482593894004822,0.8570975065231323,0.8529143929481506,0.4942244290934038,1.0483433723449707,0.9443776
1716,1,0.6636398434638977,0.6767999529838562,0.6707481741905212,0.4138377804534518,0.9598573684692383,0.95220506
1717,1,0.8243551254272461,0.6054031252861023,0.7132201194763184,0.5453741980550652,0.8131297111511231,0.8846385
1718,0,0.6730531454086304,0.8680356740951538,0.7692573666572571,0.5839895781169012,0.7140379905700683,0.89902604
1719,1,0.6178831458091736,0.7026964426040649,0.6605226993560791,0.38694317759010316,0.7325690269470215,0.56011415
1720,0,0.389138787984848,0.5188382863998413,0.454099178314209,0.16943571815930883,0.7594649314880371,0.71229523
